統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
00032626,卡蒂家的貓有限公司,臺北市大同區延平北路2段168號,賴虹,400000,113/12/25,115/05/15,分公司廢止,F106060 寵物食品及其用品批發業；F206050 寵物食品及其用品零售業；F201081 特定寵物零售業；JB01010 會議及展覽服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00033483,沐旺有限公司,臺北市中山區民生東路1段42號3樓之1,葉樹春,1000000,113/10/17,115/05/04,特殊補正,H201010 一般投資業；I401010 一般廣告服務業；F401010 國際貿易業；I501010 產品設計業；I199990 其他顧問服務業；J503040 廣播電視廣告業；I103060 管理顧問業；IZ99990 其他工商服務業；JB01010 會議及展覽服務業；F399990 其他綜合零售業,臺北市,變更,11505
00034666,明語科技股份有限公司,臺北市大安區復興南路1段352號2樓,石仲玄,6000000,113/08/20,115/05/22,特殊補正,F113070 電信器材批發業；F213060 電信器材零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；E605010 電腦設備安裝業；E701040 簡易電信設備安裝業；CC01120 資料儲存媒體製造及複製業；IE01010 電信業務門號代辦業；JZ99990 未分類其他服務業；IZ99990 其他工商服務業,臺北市,變更,11505
00039992,泌密會客室股份有限公司,臺北市中山區松江路276號3樓之1,羅詩修,300000,113/08/23,115/05/04,改選董事/監察人(一人法人股東指派董事/監察人),F102170 食品什貨批發業；F103010 飼料批發業；F106020 日常用品批發業；F106030 模具批發業；F106060 寵物食品及其用品批發業；F107030 清潔用品批發業；F107040 農藥批發業；F107050 肥料批發業；F107070 動物用藥品批發業；F107080 環境用藥批發業,臺北市,變更,11505
00040576,永祿投資有限公司,臺北市信義區松德路18號4樓,詹龍泉,5500000,113/08/21,115/05/21,特殊補正,H201010 一般投資業,臺北市,變更,11505
00040962,佑佳投資有限公司,臺北市信義區松德路18號4樓,霍玲玲,8800000,113/08/29,115/05/18,公司所在地,H201010 一般投資業,臺北市,變更,11505
00043779,佳美生醫科技有限公司,臺北市大安區新生南路1段143巷9號1樓,陳宥融,1000000,113/08/19,115/05/21,特殊補正,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；IG01010 生物技術服務業；JZ99050 仲介服務業；F107200 化學原料批發業；F207200 化學原料零售業；F101130 蔬果批發業；F201010 農產品零售業；F399040 無店面零售業,臺北市,變更,11505
00045306,正光自動化有限公司,臺北市松山區南京東路3段287號14樓,鄭祐欣,36000000,113/11/12,115/05/18,特殊補正,CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；F106010 五金批發業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F119010 電子材料批發業；F213010 電器零售業,臺北市,變更,11505
00047439,宏生貴有限公司,臺北市大安區光復南路102號4樓,李宜芳,100000,113/12/18,115/05/25,特殊補正,E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F401010 國際貿易業；I103060 管理顧問業；I503010 景觀設計業；I599990 其他設計業；I401010 一般廣告服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00050264,飛來速科技股份有限公司,臺北市中山區南京東路1段15號3樓之2,KIM MOK CHAN,5000000,113/12/20,115/05/15,特殊補正,I701011 就業服務業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；IZ12010 人力派遣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00051643,鼎麗顧問有限公司,臺北市中山區中山北路2段45巷11號6樓,吳鑫謙,11650000,113/08/29,115/05/25,特殊補正,I101090 食品顧問業；I102010 一般投資顧問業；I103060 管理顧問業；I105010 藝術品諮詢顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業,臺北市,變更,11505
00055681,正陀生技股份有限公司,臺北市中正區忠孝東路1段176號5樓之1,吳志中,30000000,113/12/18,115/05/06,特殊補正,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F401010 國際貿易業；F108040 化粧品批發業；F208040 化粧品零售業；IG01010 生物技術服務業；IG02010 研究發展服務業；F113030 精密儀器批發業；I301020 資料處理服務業；CE01010 一般儀器製造業,臺北市,變更,11505
00058580,蘅熙有限公司,臺北市中山區民族東路2號3樓之1,張哲豪,180000,113/08/20,115/05/14,股東出資轉讓修正章程,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業；F207030 清潔用品零售業,臺北市,變更,11505
00059498,金姞投資有限公司,臺北市內湖區瑞光路408號6樓之5,林紫姞,3240000,114/02/21,115/05/28,補繳規費,H201010 一般投資業,臺北市,變更,11505
00060869,妍妍時尚有限公司,臺北市大同區長安西路106號4樓之1,黃國威,3000000,114/02/11,115/05/19,增資,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F110010 鐘錶批發業；F110020 眼鏡批發業；F115010 首飾及貴金屬批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業,臺北市,變更,11505
00062888,藝居租賃有限公司,臺北市中正區新生南路1段138之1號4樓之1,陳宗賢,500000,113/11/13,115/05/22,特殊補正,H706011 租賃住宅代管業；H706021 租賃住宅包租業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；E801010 室內裝潢業；E901010 油漆工程業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I503010 景觀、室內設計業,臺北市,變更,11505
00062965,棋麟實業有限公司,臺北市內湖區內湖路1段356號8樓,吳孟昊,28100000,114/03/03,115/05/06,票據兌現/他機關函復/補正,CC01040 照明設備製造業；CC01080 電子零組件製造業；E601020 電器安裝業；E603090 照明設備安裝工程業；E801010 室內裝潢業；E801030 室內輕鋼架工程業；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F109070 文教、樂器、育樂用品批發業,臺北市,變更,11505
00064648,金義合資產管理股份有限公司,臺北市萬華區康定路279號1樓,陳欽仁,58800000,113/09/19,115/05/04,特殊補正,F203010 食品什貨、飲料零售業；F399990 其他綜合零售業；F501030 飲料店業；F501060 餐館業；F501990 其他餐飲業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；J601010 藝文服務業；J602010 演藝活動業,臺北市,變更,11505
00067477,壹誼國際有限公司,臺北市大安區忠孝東路4段300號5樓,陳彥廷,500000,113/10/11,115/05/21,特殊補正,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；F102170 食品什貨批發業；F106020 日常用品批發業；F108040 化粧品批發業；F115010 首飾及貴金屬批發業；F199990 其他批發業；F206020 日常用品零售業；F203010 食品什貨、飲料零售業；F215010 首飾及貴金屬零售業；F299990 其他零售業,臺北市,變更,11505
00081061,日商阿比旅步股份有限公司,臺北市中山區南京東路1段15號3樓,青山悠太,1000000,113/11/04,115/05/15,改派在中華民國境內負責人變更登記,F401010 國際貿易業；F399040 無店面零售業；I301010 資訊軟體服務業；I301020 資料處理服務業；I103060 管理顧問業；I301060 網路廣告平臺業；I401010 一般廣告服務業；I301030 電子資訊供應服務業；E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業,臺北市,變更,11505
00092291,碩鋒國際股份有限公司,臺北市內湖區瑞光路583巷24號7樓,金珉基,10000000,113/10/24,115/05/26,特殊補正,F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113020 電器批發業；F213010 電器零售業；F401010 國際貿易業；F119010 電子材料批發業；F219010 電子材料零售業；F113070 電信器材批發業,臺北市,變更,11505
00092503,創兆娛樂有限公司,臺北市大安區敦化南路2段98號2樓,游博綸,1000000,114/02/20,115/05/18,申登機關變更（遷入，含卷）,F299990 其他零售業；F399040 無店面零售業；F601010 智慧財產權業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；J305010 有聲出版業；JZ99990 未分類其他服務業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00093019,植覺療癒有限公司,臺北市松山區南京東路5段188號6樓之5,楊惠婷,500000,113/09/12,115/05/19,股東出資轉讓修正章程,F102170 食品什貨批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F115010 首飾及貴金屬批發業；F199990 其他批發業；F203010 食品什貨、飲料零售業；F207030 清潔用品零售業；F208040 化粧品零售業；F215010 首飾及貴金屬零售業；F299990 其他零售業,臺北市,變更,11505
00101448,鼎豐貳號創投股份有限公司,臺北市中正區忠孝東路1段76號10樓之1,方翰瑋,78770000,113/11/11,115/05/11,特殊補正,H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；HZ99990 其他金融、保險及不動產業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00102116,台灣駿河屋股份有限公司,臺北市內湖區瑞光路258巷55號4樓,帖佐勇志,10000000,113/09/30,115/05/14,特殊補正,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F110010 鐘錶批發業；F113010 機械批發業；F113020 電器批發業,臺北市,變更,11505
00105887,朗旭投資有限公司,臺北市內湖區瑞光路408號6樓之5,林子旭,3240000,114/02/21,115/05/27,補繳規費,H201010 一般投資業,臺北市,變更,11505
00106561,齊方物業有限公司,臺北市信義區松隆路245號2樓,張志成,1000000,113/12/13,115/05/19,特殊補正,H706011 租賃住宅代管業；H706021 租賃住宅包租業；H703090 不動產買賣業；H703100 不動產租賃業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；I401020 廣告傳單分送業；JZ99050 仲介服務業,臺北市,變更,11505
00114957,唐傑人力資源有限公司,臺北市大安區敦化南路2段77號22樓,江榮慶,5000000,113/11/14,115/05/27,特殊補正,I103060 管理顧問業；I701011 就業服務業；IZ12010 人力派遣業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00117764,水球球特務有限公司,臺北市大安區復興南路1段352號2樓,潘冠辰,1100000,113/11/01,115/05/22,改推董事/董事長,F399040 無店面零售業；J404010 動畫影片製作業；JB01010 會議及展覽服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；I401010 一般廣告服務業；J303010 雜誌（期刊）出版業,臺北市,變更,11505
00118031,安研和美股份有限公司,臺北市大安區仁愛路4段137號6樓之3,陳明輝,500000,113/11/14,115/05/19,特殊補正,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206020 日常用品零售業,臺北市,變更,11505
00121774,禧志投資有限公司,臺北市信義區松隆路119之1號1樓,林志修,29700000,113/12/26,115/05/14,特殊補正,H201010 一般投資業,臺北市,變更,11505
00124667,葡園聖角股份有限公司,臺北市信義區忠孝東路4段521號14樓,朱怡靜,10000000,113/11/29,115/05/14,特殊補正,F102030 菸酒批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業,臺北市,變更,11505
00128093,安居科技傳媒有限公司,臺北市松山區復興南路1段45號5樓,包勇,300000,114/02/08,115/05/25,公司所在地,F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F118010 資訊軟體批發業；F203010 食品什貨、飲料零售業,臺北市,變更,11505
00128158,印學國際股份有限公司,臺北市信義區基隆路1段159號16樓之2,倪夢麒,500000,113/12/03,115/05/28,公司外文名稱登記修正章程,JZ99050 仲介服務業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00128903,新加坡商百略醫學科技股份有限公司,臺北市內湖區瑞光路431號9樓,方頌和,500000,113/12/04,115/05/29,本公司董事及其他負責人變更,CE01010 一般儀器製造業；F113030 精密儀器批發業；F113070 電信器材批發業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CC01100 電信管制射頻器材製造業；IG01010 生物技術服務業；F108031 醫療器材批發業；CF01011 醫療器材製造業,臺北市,變更,11505
00132076,碁元生物科技發展股份有限公司,臺北市中山區南京東路2段72號11樓,劉福運,10000000,114/01/14,115/05/11,特殊補正,F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I101090 食品顧問業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,臺北市,變更,11505
00136018,緹澄醫材有限公司,臺北市信義區忠孝東路5段410號12樓之3,洪亮,300000,114/02/06,115/05/27,改推董事/董事長,F108031 醫療器材批發業；F108040 化粧品批發業；F401010 國際貿易業；F203010 食品什貨、飲料零售業；F208031 醫療器材零售業；F208040 化粧品零售業；I401010 一般廣告服務業；F208050 乙類成藥零售業；F207080 環境用藥零售業；F207030 清潔用品零售業,臺北市,變更,11505
00136262,厚品餐飲顧問有限公司,臺北市松山區光復南路46巷35號1樓,戴峻弘,100000,114/01/15,115/05/12,特殊補正,F203010 食品什貨、飲料零售業；F206030 模具零售業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I101090 食品顧問業；I103060 管理顧問業；I501010 產品設計業；I599990 其他設計業；F199990 其他批發業,臺北市,變更,11505
00138521,優迪克台灣股份有限公司,臺北市信義區松仁路100號7樓之1,Nelson John,5000000,113/11/06,115/05/04,特殊補正,I101100 航空顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00145543,淥淞有限公司,臺北市大安區信義路4段1號2樓,李咨蓉,100000,113/12/31,115/05/19,特殊補正,I103060 管理顧問業；IG03010 能源技術服務業；F401010 國際貿易業；IF04010 非破壞檢測業；I199990 其他顧問服務業；IZ99990 其他工商服務業；G407010 打撈業；G799990 其他運輸輔助業；F299990 其他零售業；I401010 一般廣告服務業,臺北市,變更,11505
00148295,陸風能源投資股份有限公司,臺北市中山區長安東路1段23號8樓之1,吳坤達,53500000,113/10/08,115/05/21,特殊補正,CC01010 發電、輸電、配電機械製造業；D101060 再生能源自用發電設備業；D401010 熱能供應業；F401010 國際貿易業；H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；IG03010 能源技術服務業；IG02010 研究發展服務業,臺北市,變更,11505
00149920,仙女星股份有限公司,臺北市中山區中山北路3段27號9樓之2,陳映彤,32250000,113/12/26,115/05/27,特殊補正,F102170 食品什貨批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；F102020 食用油脂批發業；F102040 飲料批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F109070 文教、樂器、育樂用品批發業；F121010 食品添加物批發業,臺北市,變更,11505
00153108,新加坡商彩雀板有限公司,臺北市中正區忠孝東路一段152號12樓之5,HAJA NIZAMUDEEN,1000000,113/11/14,115/05/27,改派在中華民國境內負責人變更登記,F211010 建材零售業；F111090 建材批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00153917,拉普特電腦有限公司,臺北市中正區市民大道3段8號6樓5B號櫃位,梁詠善,13000000,113/10/29,115/05/26,增資,E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業,臺北市,變更,11505
00155176,佑衡股份有限公司,臺北市信義區信義路5段106號地下1樓,何美靖,1000000,113/11/01,115/05/28,特殊補正,F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F209060 文教、樂器、育樂用品零售業；F301010 百貨公司業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業；F601010 智慧財產權業,臺北市,變更,11505
00155990,拉普拉斯智能科技股份有限公司,臺北市中正區仁愛路2段25號5樓,林韋銘,100000,113/11/25,115/05/14,董事/監察人持股變動報備,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I501010 產品設計業；IG02010 研究發展服務業；IZ13010 網路認證服務業；IG03010 能源技術服務業；E603050 自動控制設備工程業；E605010 電腦設備安裝業,臺北市,變更,11505
00157202,遠晟國際有限公司,臺北市大安區敦化南路1段205號2樓之5,蘇品倫,5000000,113/12/04,115/05/27,增資,E801010 室內裝潢業；E801020 門窗安裝工程業；E801040 玻璃安裝工程業；E901010 油漆工程業；E601010 電器承裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E605010 電腦設備安裝業；E801030 室內輕鋼架工程業；E603100 電焊工程業,臺北市,變更,11505
00159882,寬股份有限公司,臺北市信義區東興路43號3樓,王凱蒂,5000000,113/12/18,115/05/25,董事/監察人持股變動報備,A102080 園藝服務業；C306010 成衣業；C307010 服飾品製造業；F102040 飲料批發業；F102050 茶葉批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業,臺北市,變更,11505
00160699,鈞顯有限公司,臺北市萬華區武昌街2段114號1樓,詹曜維,5000000,113/08/16,115/05/04,股東出資轉讓修正章程,F501050 飲酒店業；F501030 飲料店業；F501060 餐館業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00161971,墨葉有限公司,臺北市中正區羅斯福路1段10號6樓,葉裕廷,1000000,113/12/27,115/05/22,特殊補正,H201010 一般投資業,臺北市,變更,11505
00163611,日商三井住友租賃未來夥伴股份有限公司,臺北市信義區松仁路100號22樓,丸本幸司,3000000,114/02/27,115/05/04,改派在中華民國境內負責人變更登記,JE01010 租賃業；F113010 機械批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F213040 精密儀器零售業；F213080 機械器具零售業；F213990 其他機械器具零售業；JA02990 其他修理業；E604010 機械安裝業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00164105,瑜廷科技股份有限公司,臺北市中正區衡陽路36號8樓之1,葉信宏,1000000,113/08/28,115/05/05,公司所在地,H201010 一般投資業,臺北市,變更,11505
00167320,新加坡商新電元有限公司,臺北市中山區松江路126號3樓之1,野尻陽平,5000000,113/12/30,115/05/20,本公司董事及其他負責人變更,F119010 電子材料批發業；F219010 電子材料零售業；F401010 國際貿易業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00169919,雲盛科技股份有限公司,臺北市內湖區瑞光路76巷16號6樓之1,王聖棻,10000000,113/08/23,115/05/15,票據兌現/他機關函復/補正,F118010 資訊軟體批發業；F119010 電子材料批發業；F208040 化粧品零售業；F209060 文教、樂器、育樂用品零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F218010 資訊軟體零售業；F219010 電子材料零售業；F401010 國際貿易業；F601010 智慧財產權業,臺北市,變更,11505
00170471,咏富企業有限公司,臺北市萬華區忠孝西路2段20號3樓,詹博森,50000,113/11/28,115/05/04,特殊補正,E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E701040 簡易電信設備安裝業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業,臺北市,變更,11505
00172490,富旺望有限公司,臺北市中山區南京東路3段201號9樓,胡莉莉,20200000,113/11/11,115/05/04,公司所在地,H201010 一般投資業,臺北市,變更,11505
00174526,台灣康富美精準生醫有限公司,臺北市大安區忠孝東路4段311號7樓之1,荊通,660000,113/09/23,115/05/21,特殊補正,F108040 化粧品批發業；F102170 食品什貨批發業；F208050 乙類成藥零售業；F102020 食用油脂批發業；I101090 食品顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11505
00175193,源智匯股份有限公司,臺北市萬華區西園路1段200號10樓之1,陳貴成,15566730,113/09/24,115/05/06,特殊補正,E601010 電器承裝業；E601020 電器安裝業；E603050 自動控制設備工程業；E605010 電腦設備安裝業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F401010 國際貿易業；F601010 智慧財產權業；I103060 管理顧問業,臺北市,變更,11505
00178121,曦引礫創意有限公司,臺北市松山區健康路308號,林家韋,100000,113/10/09,115/05/18,公司所在地,F399040 無店面零售業；F215020 礦石零售業；F205040 家具、寢具、廚房器具、裝設品零售業；I501010 產品設計業；F115020 礦石批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F106050 陶瓷玻璃器皿批發業；F106020 日常用品批發業,臺北市,變更,11505
00179260,山川創意有限公司,臺北市松山區南京東路3段258號10樓,鄭旨岑,1000000,113/09/11,115/05/11,公司所在地,F399040 無店面零售業；I501010 產品設計業；JB01010 會議及展覽服務業；F106020 日常用品批發業；F206020 日常用品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F105050 家具、寢具、廚房器具、裝設品批發業,臺北市,變更,11505
00183877,幸仁投資有限公司,臺北市內湖區瑞光路408號6樓之5,林知希,3240000,114/02/27,115/05/28,補繳規費,H201010 一般投資業,臺北市,變更,11505
00184377,超級布魯科技股份有限公司,臺北市大安區復興南路1段122巷10號2樓之66,藍惇悅,5000000,114/02/18,115/05/14,申登機關變更（遷入，含卷）,F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業；F218010 資訊軟體零售業；F219010 電子材料零售業,臺北市,變更,11505
